Q2	Xb	Zh	Pt	Phi	SigmaB	SigmaOb	Tail1	Tail2	fact_no_ex	fact_ex	
3	3	2	4	5	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	4	6	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	4	7	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	4	8	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	4	9	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	4	10	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	4	11	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	4	12	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	5	1	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	5	2	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	5	3	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	5	4	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	5	5	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	5	6	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	5	7	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	5	8	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	5	9	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	5	10	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	5	11	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	2	5	12	3.523e+06	3.70913e+06	-310876	0.901002	0.964589	0.96459
3	3	3	1	1	1.38534e+06	1.45506e+06	-126059	0.547338	0.959328	0.959328
3	3	3	1	2	1.34557e+06	1.40998e+06	-117645	0.400957	0.960442	0.960442
3	3	3	1	3	1.31716e+06	1.3749e+06	-110526	0.332875	0.959926	0.959926
3	3	3	1	4	1.34822e+06	1.40143e+06	-107411	0.306184	0.959802	0.959802
3	3	3	1	5	1.43042e+06	1.48178e+06	-111470	0.129227	0.957983	0.957983
3	3	3	1	6	1.50125e+06	1.5522e+06	-116190	0.0730151	0.956546	0.956546
3	3	3	1	7	1.50125e+06	1.5522e+06	-116190	0.0733767	0.956546	0.956546
3	3	3	1	8	1.43042e+06	1.48178e+06	-111470	0.130939	0.957983	0.957983
3	3	3	1	9	1.34822e+06	1.40143e+06	-107411	0.307359	0.959802	0.959802
3	3	3	1	10	1.31716e+06	1.3749e+06	-110526	0.333116	0.959926	0.959926
3	3	3	1	11	1.34557e+06	1.40998e+06	-117645	0.398589	0.960442	0.960442
3	3	3	1	12	1.38534e+06	1.45506e+06	-126059	0.537487	0.959328	0.959328
3	3	3	2	1	973918	1.00921e+06	-76743.8	0.392462	0.957434	0.957434
3	3	3	2	2	885796	913182	-63906.4	0.386949	0.95877	0.958771
3	3	3	2	3	791759	809669	-49289.9	0.149132	0.960367	0.960367
3	3	3	2	4	775599	786607	-40998.8	0.131299	0.961331	0.961332
3	3	3	2	5	841647	848112	-40444.1	0.0690591	0.959629	0.959629
3	3	3	2	6	913609	917447	-43887.8	0.0466476	0.956163	0.956163
3	3	3	2	7	913609	917447	-43887.8	0.0466769	0.956163	0.956163
3	3	3	2	8	841647	848112	-40444.1	0.0689615	0.959629	0.959629
3	3	3	2	9	775599	786607	-40998.8	0.131635	0.961331	0.961332
3	3	3	2	10	791759	809669	-49289.9	0.149335	0.960367	0.960367
3	3	3	2	11	885796	913182	-63906.4	0.382624	0.95877	0.958771
3	3	3	2	12	973918	1.00921e+06	-76743.8	0.392842	0.957434	0.957434
3	3	3	3	1	318846	310497	-8935.19	0.158529	0.945789	0.945789
3	3	3	3	2	288252	278057	-6333.13	0.0919446	0.942662	0.942662
3	3	3	3	3	253104	240789	-3579.64	0.0507526	0.937201	0.937201
3	3	3	3	4	240665	225952	-2011.12	0.0272276	0.930508	0.930508
3	3	3	3	5	254268	236415	-1319.26	0.0186059	0.924599	0.924599
3	3	3	3	6	272424	252020	-1087.99	0.0156192	0.921109	0.921109
3	3	3	3	7	272424	252020	-1087.99	0.0155992	0.921109	0.921109
3	3	3	3	8	254268	236415	-1319.26	0.0184457	0.924599	0.924599
3	3	3	3	9	240665	225952	-2011.12	0.0274061	0.930508	0.930508
3	3	3	3	10	253104	240789	-3579.64	0.0502552	0.937201	0.937201
3	3	3	3	11	288252	278057	-6333.13	0.0936458	0.942662	0.942662
3	3	3	3	12	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	4	1	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	4	2	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	4	3	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	4	4	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	4	5	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	4	6	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	4	7	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	4	8	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	4	9	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	4	10	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	4	11	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	4	12	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	5	1	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	5	2	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	5	3	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	5	4	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	5	5	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	5	6	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	5	7	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	5	8	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	5	9	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	5	10	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	5	11	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	3	5	12	318846	310497	-8935.19	0.160222	0.945789	0.945789
3	3	4	1	1	703840	734134	-62794.2	0.373332	0.953824	0.953824
3	3	4	1	2	698584	726888	-58578.3	0.330215	0.956665	0.956665
3	3	4	1	3	689361	714436	-55726	0.237459	0.955536	0.955536
3	3	4	1	4	678528	700174	-52743.3	0.178647	0.95417	0.95417
3	3	4	1	5	668986	687897	-50637.9	0.122584	0.952575	0.952575
3	3	4	1	6	663410	680832	-49524.6	0.091603	0.951609	0.951609
3	3	4	1	7	663410	680832	-49524.6	0.0907152	0.951609	0.951609
3	3	4	1	8	668986	687897	-50637.9	0.123141	0.952575	0.952575
3	3	4	1	9	678528	700174	-52743.3	0.178447	0.95417	0.95417
3	3	4	1	10	689361	714436	-55726	0.23907	0.955536	0.955536
3	3	4	1	11	698584	726888	-58578.3	0.331254	0.956665	0.956665
3	3	4	1	12	703840	734134	-62794.2	0.366141	0.953824	0.953824
3	3	4	2	1	585086	605512	-46455.1	0.192661	0.955512	0.955512
3	3	4	2	2	550487	566824	-40433.2	0.248677	0.956226	0.956227
3	3	4	2	3	514385	525456	-33322.4	0.225314	0.956742	0.956742
3	3	4	2	4	510278	517039	-29104.2	0.104611	0.956214	0.956214
3	3	4	2	5	539267	542968	-30342.6	0.0559521	0.950596	0.950596
3	3	4	2	6	569760	571723	-33593.4	0.0389777	0.944485	0.944485
3	3	4	2	7	569760	571723	-33593.4	0.0394538	0.944485	0.944485
3	3	4	2	8	539267	542968	-30342.6	0.0561683	0.950596	0.950596
3	3	4	2	9	510278	517039	-29104.2	0.103576	0.956214	0.956214
3	3	4	2	10	514385	525456	-33322.4	0.223319	0.956742	0.956742
3	3	4	2	11	550487	566824	-40433.2	0.254957	0.956226	0.956227
3	3	4	2	12	585086	605512	-46455.1	0.193619	0.955512	0.955512
3	3	4	3	1	256227	259684	-14647	0.216572	0.956328	0.956328
3	3	4	3	2	229843	231077	-11528.9	0.162698	0.955206	0.955207
3	3	4	3	3	202236	200897	-8051.42	0.0953381	0.953566	0.953566
3	3	4	3	4	198891	195288	-6193.4	0.0563889	0.950745	0.950745
3	3	4	3	5	220706	214832	-6207.96	0.0354458	0.945261	0.945261
3	3	4	3	6	243744	236178	-6620.37	0.025679	0.9418	0.9418
3	3	4	3	7	243744	236178	-6620.37	0.025319	0.9418	0.9418
3	3	4	3	8	220706	214832	-6207.96	0.0353659	0.945261	0.945261
3	3	4	3	9	198891	195288	-6193.4	0.0565534	0.950745	0.950745
3	3	4	3	10	202236	200897	-8051.42	0.0949757	0.953566	0.953566
3	3	4	3	11	229843	231077	-11528.9	0.164802	0.955206	0.955207
3	3	4	3	12	256227	259684	-14647	0.213846	0.956328	0.956328
3	3	4	4	1	67468.6	62854.5	-598.019	0.112169	0.922747	0.922748
3	3	4	4	2	59869.6	55083.8	-240.062	0.0713307	0.916052	0.916053
3	3	4	4	3	51975.1	46996.5	-74.0104	0.0394086	0.902788	0.902789
3	3	4	4	4	51167.6	45541	-45.6882	0.0238748	0.889142	0.889142
3	3	4	4	5	57663.5	50746.9	-72.3711	0.0171428	0.878797	0.878798
3	3	4	4	6	64455	56397.6	-108.395	0.0146998	0.87331	0.87331
3	3	4	4	7	64455	56397.6	-108.395	0.0146195	0.87331	0.87331
3	3	4	4	8	57663.5	50746.9	-72.3711	0.0171876	0.878797	0.878798
3	3	4	4	9	51167.6	45541	-45.6882	0.0241131	0.889142	0.889142
3	3	4	4	10	51975.1	46996.5	-74.0104	0.0393848	0.902788	0.902789
3	3	4	4	11	59869.6	55083.8	-240.062	0.0718527	0.916052	0.916053
3	3	4	4	12	67468.6	62854.5	-598.019	0.111437	0.922747	0.922748
3	3	4	5	1	67468.6	62854.5	-598.019	0.111437	0.922747	0.922748
3	3	4	5	2	67468.6	62854.5	-598.019	0.111437	0.922747	0.922748
3	3	4	5	3	67468.6	62854.5	-598.019	0.111437	0.922747	0.922748
3	3	4	5	4	67468.6	62854.5	-598.019	0.111437	0.922747	0.922748
3	3	4	5	5	67468.6	62854.5	-598.019	0.111437	0.922747	0.922748
3	3	4	5	6	67468.6	62854.5	-598.019	0.111437	0.922747	0.922748
3	3	4	5	7	67468.6	62854.5	-598.019	0.111437	0.922747	0.922748
3	3	4	5	8	67468.6	62854.5	-598.019	0.111437	0.922747	0.922748
3	3	4	5	9	67468.6	62854.5	-598.019	0.111437	0.922747	0.922748
3	3	4	5	10	67468.6	62854.5	-598.019	0.111437	0.922747	0.922748
3	3	4	5	11	67468.6	62854.5	-598.019	0.111437	0.922747	0.922748
3	3	4	5	12	67468.6	62854.5	-598.019	0.111437	0.922747	0.922748
3	3	5	1	1	408589	422017	-33984.4	0.390809	0.949691	0.949691
3	3	5	1	2	420582	433298	-32954.7	0.320019	0.951881	0.951881
3	3	5	1	3	421863	432803	-32015.7	0.204095	0.950041	0.950041
3	3	5	1	4	392601	400967	-28772.1	0.116903	0.948023	0.948024
3	3	5	1	5	340634	346618	-23117.4	0.0805682	0.949701	0.949701
3	3	5	1	6	299379	304021	-18931.7	0.0667108	0.952268	0.952268
3	3	5	1	7	299379	304021	-18931.7	0.0673159	0.952268	0.952268
3	3	5	1	8	340634	346618	-23117.4	0.081159	0.949701	0.949701
3	3	5	1	9	392601	400967	-28772.1	0.118381	0.948023	0.948024
3	3	5	1	10	421863	432803	-32015.7	0.201705	0.950041	0.950041
3	3	5	1	11	420582	433298	-32954.7	0.321101	0.951881	0.951881
3	3	5	1	12	408589	422017	-33984.4	0.389007	0.949691	0.949691
3	3	5	2	1	386558	396593	-29489.5	0.158948	0.949673	0.949673
3	3	5	2	2	371393	379035	-26192.1	0.148975	0.950055	0.950055
3	3	5	2	3	348777	353051	-21672.3	0.108189	0.950116	0.950116
3	3	5	2	4	328422	329691	-18106.4	0.0732045	0.948731	0.948731
3	3	5	2	5	315783	314967	-18099.6	0.0496388	0.940098	0.940098
3	3	5	2	6	310594	308723	-18112	0.037816	0.935662	0.935662
3	3	5	2	7	310594	308723	-18112	0.0379402	0.935662	0.935662
3	3	5	2	8	315783	314967	-18099.6	0.0491411	0.940098	0.940098
3	3	5	2	9	328422	329691	-18106.4	0.0720133	0.948731	0.948731
3	3	5	2	10	348777	353051	-21672.3	0.109788	0.950116	0.950116
3	3	5	2	11	371393	379035	-26192.1	0.149417	0.950055	0.950055
3	3	5	2	12	386558	396593	-29489.5	0.159163	0.949673	0.949673
3	3	5	3	1	197121	198957	-11513.2	0.0713013	0.950907	0.950907
3	3	5	3	2	176086	176296	-9315.23	0.100128	0.948294	0.948294
3	3	5	3	3	150904	149288	-6106.76	0.0842559	0.948826	0.948826
3	3	5	3	4	139576	136496	-4307.54	0.0628224	0.947074	0.947074
3	3	5	3	5	145137	140719	-4122.02	0.0397288	0.941156	0.941156
3	3	5	3	6	154844	149455	-4340.22	0.0283965	0.937164	0.937165
3	3	5	3	7	154844	149455	-4340.22	0.0290915	0.937164	0.937165
3	3	5	3	8	145137	140719	-4122.02	0.0407634	0.941156	0.941156
3	3	5	3	9	139576	136496	-4307.54	0.0638907	0.947074	0.947074
3	3	5	3	10	150904	149288	-6106.76	0.0844979	0.948826	0.948826
3	3	5	3	11	176086	176296	-9315.23	0.0994359	0.948294	0.948294
3	3	5	3	12	197121	198957	-11513.2	0.0715523	0.950907	0.950907
3	3	5	4	1	59951	57999.9	944.444	0.0988464	0.98321	0.98321
3	3	5	4	2	50202.2	48006.7	-541.058	0.091023	0.94549	0.945491
3	3	5	4	3	39866	37507.9	-535.864	0.0618923	0.927407	0.927408
3	3	5	4	4	38261.4	35466.5	-188.074	0.0370867	0.922037	0.922038
3	3	5	4	5	45818.3	42020	-84.5011	0.0244923	0.915256	0.915256
3	3	5	4	6	53962.5	49218.3	-145.503	0.0188979	0.909386	0.909387
3	3	5	4	7	53962.5	49218.3	-145.503	0.0189538	0.909386	0.909387
3	3	5	4	8	45818.3	42020	-84.5011	0.0246099	0.915256	0.915256
3	3	5	4	9	38261.4	35466.5	-188.074	0.0371381	0.922037	0.922038
3	3	5	4	10	39866	37507.9	-535.864	0.0610079	0.927407	0.927408
3	3	5	4	11	50202.2	48006.7	-541.058	0.0900662	0.94549	0.945491
3	3	5	4	12	59951	57999.9	944.444	0.0990348	0.98321	0.98321
3	3	5	5	1	59951	57999.9	944.444	0.0990348	0.98321	0.98321
3	3	5	5	2	59951	57999.9	944.444	0.0990348	0.98321	0.98321
3	3	5	5	3	59951	57999.9	944.444	0.0990348	0.98321	0.98321
3	3	5	5	4	59951	57999.9	944.444	0.0990348	0.98321	0.98321
3	3	5	5	5	59951	57999.9	944.444	0.0990348	0.98321	0.98321
3	3	5	5	6	59951	57999.9	944.444	0.0990348	0.98321	0.98321
3	3	5	5	7	59951	57999.9	944.444	0.0990348	0.98321	0.98321
3	3	5	5	8	59951	57999.9	944.444	0.0990348	0.98321	0.98321
3	3	5	5	9	59951	57999.9	944.444	0.0990348	0.98321	0.98321
3	3	5	5	10	59951	57999.9	944.444	0.0990348	0.98321	0.98321
3	3	5	5	11	59951	57999.9	944.444	0.0990348	0.98321	0.98321
3	3	5	5	12	59951	57999.9	944.444	0.0990348	0.98321	0.98321
3	3	6	1	1	248258	253014	-18652.5	0.254153	0.944023	0.944023
3	3	6	1	2	257698	261923	-17759.3	0.193262	0.947479	0.947479
3	3	6	1	3	258768	261846	-17417.4	0.135177	0.944587	0.944587
3	3	6	1	4	235899	237572	-15393.2	0.0968713	0.941839	0.941839
3	3	6	1	5	195218	195847	-11854.9	0.0696655	0.942495	0.942495
3	3	6	1	6	162908	163087	-8987.34	0.0578404	0.945927	0.945927
3	3	6	1	7	162908	163087	-8987.34	0.0583676	0.945927	0.945927
3	3	6	1	8	195218	195847	-11854.9	0.0693629	0.942495	0.942495
3	3	6	1	9	235899	237572	-15393.2	0.0970491	0.941839	0.941839
3	3	6	1	10	258768	261846	-17417.4	0.13223	0.944587	0.944587
3	3	6	1	11	257698	261923	-17759.3	0.192993	0.947479	0.947479
3	3	6	1	12	248258	253014	-18652.5	0.251776	0.944023	0.944023
3	3	6	2	1	224087	226615	-13864.3	0.0985525	0.949413	0.949413
3	3	6	2	2	227594	228879	-13487.5	0.0934807	0.946386	0.946386
3	3	6	2	3	222129	221466	-11921.4	0.0804051	0.943348	0.943348
3	3	6	2	4	197619	195327	-9539.91	0.0635912	0.94013	0.94013
3	3	6	2	5	160630	157712	-7491.16	0.049507	0.935197	0.935197
3	3	6	2	6	132614	129741	-5840.7	0.0399951	0.9343	0.9343
3	3	6	2	7	132614	129741	-5840.7	0.0394546	0.9343	0.9343
3	3	6	2	8	160630	157712	-7491.16	0.0486748	0.935197	0.935197
3	3	6	2	9	197619	195327	-9539.91	0.0635633	0.94013	0.94013
3	3	6	2	10	222129	221466	-11921.4	0.0810664	0.943348	0.943348
3	3	6	2	11	227594	228879	-13487.5	0.092278	0.946386	0.946386
3	3	6	2	12	224087	226615	-13864.3	0.098363	0.949413	0.949413
3	3	6	3	1	133404	132491	-6608.56	0.0533164	0.943619	0.943619
3	3	6	3	2	123255	121374	-5430.35	0.0712211	0.940684	0.940684
3	3	6	3	3	108358	105387	-3703.68	0.070846	0.938401	0.938402
3	3	6	3	4	95387.7	91678.7	-2584.61	0.0557162	0.934021	0.934021
3	3	6	3	5	87819	83667.1	-2039.68	0.039556	0.929495	0.929496
3	3	6	3	6	84997.8	80609.1	-1784.55	0.0307196	0.927371	0.927371
3	3	6	3	7	84997.8	80609.1	-1784.55	0.0307108	0.927371	0.927371
3	3	6	3	8	87819	83667.1	-2039.68	0.0396162	0.929495	0.929496
3	3	6	3	9	95387.7	91678.7	-2584.61	0.0563048	0.934021	0.934021
3	3	6	3	10	108358	105387	-3703.68	0.0717157	0.938401	0.938402
3	3	6	3	11	123255	121374	-5430.35	0.0714407	0.940684	0.940684
3	3	6	3	12	133404	132491	-6608.56	0.0532186	0.943619	0.943619
3	3	6	4	1	42074.3	39932.6	996.187	0.0659082	0.972775	0.972776
3	3	6	4	2	37964.3	35600.7	-78.5752	0.073478	0.935673	0.935674
3	3	6	4	3	33099.7	30530	-257.581	0.0621413	0.914581	0.914582
3	3	6	4	4	31038.3	28203.4	-25.2597	0.0458674	0.90785	0.90785
3	3	6	4	5	32332.3	29066.9	-24.2007	0.0328782	0.898255	0.898255
3	3	6	4	6	34380.9	30739.8	-41.5591	0.0263065	0.892886	0.892886
3	3	6	4	7	34380.9	30739.8	-41.5591	0.026387	0.892886	0.892886
3	3	6	4	8	32332.3	29066.9	-24.2007	0.0331052	0.898255	0.898255
3	3	6	4	9	31038.3	28203.4	-25.2597	0.0459912	0.90785	0.90785
3	3	6	4	10	33099.7	30530	-257.581	0.062018	0.914581	0.914582
3	3	6	4	11	37964.3	35600.7	-78.5752	0.0726664	0.935673	0.935673
3	3	6	4	12	42074.3	39932.6	996.187	0.0659928	0.972775	0.972776
3	3	6	5	1	42074.3	39932.6	996.187	0.0659928	0.972775	0.972776
3	3	6	5	2	42074.3	39932.6	996.187	0.0659928	0.972775	0.972776
3	3	6	5	3	42074.3	39932.6	996.187	0.0659928	0.972775	0.972776
3	3	6	5	4	42074.3	39932.6	996.187	0.0659928	0.972775	0.972776
3	3	6	5	5	42074.3	39932.6	996.187	0.0659928	0.972775	0.972776
3	3	6	5	6	42074.3	39932.6	996.187	0.0659928	0.972775	0.972776
3	3	6	5	7	42074.3	39932.6	996.187	0.0659928	0.972775	0.972776
3	3	6	5	8	42074.3	39932.6	996.187	0.0659928	0.972775	0.972776
3	3	6	5	9	42074.3	39932.6	996.187	0.0659928	0.972775	0.972776
3	3	6	5	10	42074.3	39932.6	996.187	0.0659928	0.972775	0.972776
3	3	6	5	11	42074.3	39932.6	996.187	0.0659928	0.972775	0.972776
3	3	6	5	12	42074.3	39932.6	996.187	0.0659928	0.972775	0.972776
3	3	7	1	1	145837	145808	-8885.63	0.208807	0.938875	0.938876
3	3	7	1	2	154185	153705	-8679.85	0.177388	0.940593	0.940593
3	3	7	1	3	156393	155168	-8776.96	0.12908	0.936047	0.936048
3	3	7	1	4	139620	137828	-7391.16	0.0945439	0.934227	0.934227
3	3	7	1	5	108359	106534	-4614.12	0.0736456	0.940575	0.940576
3	3	7	1	6	83238.3	81653.8	-2462.44	0.0631172	0.951381	0.951381
3	3	7	1	7	83238.3	81653.8	-2462.44	0.0625776	0.951381	0.951381
3	3	7	1	8	108359	106534	-4614.12	0.0729565	0.940575	0.940576
3	3	7	1	9	139620	137828	-7391.16	0.0952842	0.934227	0.934227
3	3	7	1	10	156393	155168	-8776.96	0.130414	0.936047	0.936048
3	3	7	1	11	154185	153705	-8679.85	0.180458	0.940593	0.940593
3	3	7	1	12	145837	145808	-8885.63	0.204597	0.938875	0.938876
3	3	7	2	1	146216	144461	-7455.49	0.0756836	0.937009	0.93701
3	3	7	2	2	146677	144042	-6976.08	0.0727811	0.934474	0.934475
3	3	7	2	3	139943	136168	-5802.14	0.068428	0.931566	0.931566
3	3	7	2	4	120287	115975	-4130.32	0.0591714	0.92982	0.92982
3	3	7	2	5	92975.5	89019.6	-2722.99	0.0475626	0.928166	0.928166
3	3	7	2	6	72858.6	69500.6	-1780.1	0.0407401	0.929479	0.929479
3	3	7	2	7	72858.6	69500.6	-1780.1	0.0405576	0.929479	0.929479
3	3	7	2	8	92975.5	89019.6	-2722.99	0.0484138	0.928166	0.928166
3	3	7	2	9	120287	115975	-4130.32	0.0600097	0.92982	0.92982
3	3	7	2	10	139943	136168	-5802.14	0.0703279	0.931566	0.931566
3	3	7	2	11	146677	144042	-6976.08	0.073163	0.934474	0.934475
3	3	7	2	12	146216	144461	-7455.49	0.0751811	0.937009	0.93701
3	3	7	3	1	90934.8	87370.2	-3171.36	0.0368594	0.925925	0.925925
3	3	7	3	2	85373	81270.4	-2550.17	0.0541936	0.922075	0.922075
3	3	7	3	3	75667	71083.8	-1562.25	0.0632569	0.918782	0.918782
3	3	7	3	4	64345.3	59702.1	-848.934	0.0554331	0.914647	0.914647
3	3	7	3	5	54441.3	50056	-433.006	0.0435756	0.911495	0.911495
3	3	7	3	6	48681.4	44549.3	-237.548	0.036389	0.91024	0.91024
3	3	7	3	7	48681.4	44549.3	-237.548	0.0361955	0.91024	0.91024
3	3	7	3	8	54441.3	50056	-433.006	0.0441105	0.911495	0.911495
3	3	7	3	9	64345.3	59702.1	-848.934	0.0557176	0.914647	0.914647
3	3	7	3	10	75667	71083.8	-1562.25	0.0635233	0.918782	0.918782
3	3	7	3	11	85373	81270.4	-2550.17	0.0540895	0.922075	0.922075
3	3	7	3	12	90934.8	87370.2	-3171.36	0.0368711	0.925925	0.925925
3	3	7	4	1	36213.9	31443.8	84.7027	0.0599123	0.870618	0.870619
3	3	7	4	2	30836.3	26425.2	-9.20527	0.0713051	0.856653	0.856654
3	3	7	4	3	24129.8	20319.5	-8.42816	0.0722971	0.841744	0.841745
3	3	7	4	4	20499.3	16996.9	0.827639	0.0637481	0.829186	0.829187
3	3	7	4	5	20917.7	17155	0.944441	0.051882	0.820165	0.820166
3	3	7	4	6	22664.9	18484.5	-4.18321	0.0432161	0.815373	0.815374
3	3	7	4	7	22664.9	18484.5	-4.18321	0.0435837	0.815373	0.815374
3	3	7	4	8	20917.7	17155	0.944441	0.0517011	0.820165	0.820166
3	3	7	4	9	20499.3	16996.9	0.827639	0.0639417	0.829186	0.829187
3	3	7	4	10	24129.8	20319.5	-8.42816	0.0724871	0.841744	0.841745
3	3	7	4	11	30836.3	26425.2	-9.20527	0.0715238	0.856653	0.856654
3	3	7	4	12	36213.9	31443.8	84.7027	0.060415	0.870618	0.870619
3	3	7	5	1	36213.9	31443.8	84.7027	0.060415	0.870618	0.870619
3	3	7	5	2	36213.9	31443.8	84.7027	0.060415	0.870618	0.870619
3	3	7	5	3	36213.9	31443.8	84.7027	0.060415	0.870618	0.870619
3	3	7	5	4	36213.9	31443.8	84.7027	0.060415	0.870618	0.870619
3	3	7	5	5	36213.9	31443.8	84.7027	0.060415	0.870618	0.870619
3	3	7	5	6	36213.9	31443.8	84.7027	0.060415	0.870618	0.870619
3	3	7	5	7	36213.9	31443.8	84.7027	0.060415	0.870618	0.870619
3	3	7	5	8	36213.9	31443.8	84.7027	0.060415	0.870618	0.870619
3	3	7	5	9	36213.9	31443.8	84.7027	0.060415	0.870618	0.870619
3	3	7	5	10	36213.9	31443.8	84.7027	0.060415	0.870618	0.870619
3	3	7	5	11	36213.9	31443.8	84.7027	0.060415	0.870618	0.870619
3	3	7	5	12	36213.9	31443.8	84.7027	0.060415	0.870618	0.870619
3	3	8	1	1	87118.5	84420.1	-3874.53	0.150546	0.924551	0.924552
3	3	8	1	2	86107.2	83174.8	-3683.09	0.142141	0.923172	0.923173
3	3	8	1	3	83068.6	79829	-3396.06	0.122976	0.920118	0.920119
3	3	8	1	4	77530.1	74103.7	-2809.7	0.102419	0.919565	0.919566
3	3	8	1	5	70975.7	67545.9	-2082.4	0.0850889	0.922336	0.922336
3	3	8	1	6	66448.6	63088	-1568.81	0.0747691	0.925816	0.925816
3	3	8	1	7	66448.6	63088	-1568.81	0.0740346	0.925816	0.925816
3	3	8	1	8	70975.7	67545.9	-2082.4	0.0841379	0.922336	0.922336
3	3	8	1	9	77530.1	74103.7	-2809.7	0.102383	0.919565	0.919566
3	3	8	1	10	83068.6	79829	-3396.06	0.124351	0.920118	0.920119
3	3	8	1	11	86107.2	83174.8	-3683.09	0.140868	0.923172	0.923173
3	3	8	1	12	87118.5	84420.1	-3874.53	0.150928	0.924551	0.924552
3	3	8	2	1	89040.5	84060.4	-2523.94	0.0549467	0.915723	0.915724
3	3	8	2	2	82353.8	77228.7	-1987.28	0.0679713	0.913636	0.913637
3	3	8	2	3	74592.6	69253.8	-1236.74	0.073768	0.911847	0.911848
3	3	8	2	4	71656.8	65880.7	-695.929	0.0681367	0.90968	0.909681
3	3	8	2	5	74333.1	67839.8	-461.262	0.0590171	0.906441	0.906441
3	3	8	2	6	78084.1	70986.6	-722.705	0.0522464	0.899849	0.899849
3	3	8	2	7	78084.1	70986.6	-722.705	0.0522524	0.899849	0.899849
3	3	8	2	8	74333.1	67839.8	-461.262	0.0595436	0.906441	0.906441
3	3	8	2	9	71656.8	65880.7	-695.929	0.06801	0.90968	0.909681
3	3	8	2	10	74592.6	69253.8	-1236.74	0.0734388	0.911847	0.911848
3	3	8	2	11	82353.8	77228.7	-1987.28	0.0679005	0.913636	0.913637
3	3	8	2	12	89040.5	84060.4	-2523.94	0.0553173	0.915723	0.915724
3	3	8	3	1	46357.3	39851.1	37.4858	0.0419485	0.86046	0.860461
3	3	8	3	2	47449.9	40368.5	17.523	0.0644146	0.851129	0.85113
3	3	8	3	3	46325.6	38848	-11.1857	0.0817713	0.838345	0.838346
3	3	8	3	4	40268.9	33326.4	-22.9759	0.0831099	0.827027	0.827029
3	3	8	3	5	30902.5	25332.6	-10.0765	0.0726746	0.819432	0.819433
3	3	8	3	6	23753.1	19376.5	7.97911	0.0640296	0.81608	0.816081
3	3	8	3	7	23753.1	19376.5	7.97911	0.0637969	0.81608	0.816081
3	3	8	3	8	30902.5	25332.6	-10.0765	0.0735147	0.819432	0.819433
3	3	8	3	9	40268.9	33326.4	-22.9759	0.0829073	0.827027	0.827029
3	3	8	3	10	46325.6	38848	-11.1857	0.0822574	0.838345	0.838346
